,fecha,Consumo,Cargo fijo,Cargo variable,Dias,subsidio,Total,Tipo,Precio kWh,Dia,precio_kWh,inflacion_acumulada,T_mean,T_max,T_min,longitud,latitud,precio_kWh_norm,use,precio_kWh_norm_nan,precio_kWh_norm_new
4331,2017-11-10,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.69079826431749,19.51,25.51,13.8,-58.2813,-34.8115,0.08988257368246928,1,0.08988257368246928,0.08988257368246928
4332,2017-11-11,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.697608001285255,16.47,22.44,10.78,-58.2813,-34.8115,0.08984092903629898,1,0.08984092903629898,0.08984092903629898
4333,2017-11-12,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.704420894821965,18.34,26.04,9.35,-58.2813,-34.8115,0.08979930368504295,1,0.08979930368504295,0.08979930368504295
4334,2017-11-13,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.711236946390809,20.58,27.64,15.28,-58.2813,-34.8115,0.08975769761976142,1,0.08975769761976142,0.08975769761976142
4335,2017-11-14,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.718056157455653,22.53,28.99,15.75,-58.2813,-34.8115,0.08971611083151877,1,0.08971611083151877,0.08971611083151877
4336,2017-11-15,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.724878529481035,21.65,29.39,12.46,-58.2813,-34.8115,0.08967454331138354,1,0.08967454331138354,0.08967454331138354
4337,2017-11-16,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.731704063932192,15.78,21.66,8.94,-58.2813,-34.8115,0.08963299505042831,1,0.08963299505042831,0.08963299505042831
4338,2017-11-17,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.73853276227502,18.61,25.44,12.73,-58.2813,-34.8115,0.08959146603972988,1,0.08959146603972988,0.08959146603972988
4339,2017-11-18,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.7453646259761,13.69,19.09,8.26,-58.2813,-34.8115,0.0895499562703692,1,0.0895499562703692,0.0895499562703692
4340,2017-11-19,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.752199656502697,17.18,24.19,11.07,-58.2813,-34.8115,0.0895084657334313,1,0.0895084657334313,0.0895084657334313
4341,2017-11-20,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.759037855322754,15.93,20.3,11.4,-58.2813,-34.8115,0.08946699442000536,1,0.08946699442000536,0.08946699442000536
4342,2017-11-21,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.765879223904893,15.5,21.32,9.55,-58.2813,-34.8115,0.08942554232118469,1,0.08942554232118469,0.08942554232118469
4343,2017-11-22,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.772723763718416,18.84,25.11,11.94,-58.2813,-34.8115,0.08938410942806672,1,0.08938410942806672,0.08938410942806672
4344,2017-11-23,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.779571476233317,20.42,28.59,10.78,-58.2813,-34.8115,0.08934269573175299,1,0.08934269573175299,0.08934269573175299
4345,2017-11-24,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.786422362920248,15.26,21.62,7.58,-58.2813,-34.8115,0.08930130122334924,1,0.08930130122334924,0.08930130122334924
4346,2017-11-25,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.793276425250568,17.99,24.58,11.27,-58.2813,-34.8115,0.08925992589396524,1,0.08925992589396524,0.08925992589396524
4347,2017-11-26,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.800133664696302,21.08,28.05,13.12,-58.2813,-34.8115,0.0892185697347149,1,0.0892185697347149,0.0892185697347149
4348,2017-11-27,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.806994082730164,18.21,24.26,11.05,-58.2813,-34.8115,0.08917723273671628,1,0.08917723273671628,0.08917723273671628
4349,2017-11-28,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.813857680825553,16.22,22.39,8.99,-58.2813,-34.8115,0.0891359148910915,1,0.0891359148910915,0.0891359148910915
4350,2017-11-29,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.820724460456535,19.75,25.52,13.96,-58.2813,-34.8115,0.0890946161889669,1,0.0890946161889669,0.0890946161889669
4351,2017-11-30,517,32.42,235.54,57,0.0,341.3354868,,,,1.3204467574468086,14.827594423097883,21.13,26.97,15.36,-58.2813,-34.8115,0.0890533366214728,1,0.0890533366214728,0.0890533366214728
4352,2017-12-01,517,32.42,235.54,57,0.0,341.3354868,,,1.0,1.3204467574468086,14.842204024500155,21.24,26.47,16.31,-58.2813,-34.8115,0.08896567890234737,1,0.08896567890234737,0.08896567890234737
4353,2017-12-02,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.856828020715712,21.44,25.71,17.61,-58.2813,-34.8115,0.09265930774009426,1,0.09265930774009426,0.09265930774009426
4354,2017-12-03,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.87146642592773,20.44,25.49,16.73,-58.2813,-34.8115,0.09256810056156076,1,0.09256810056156076,0.09256810056156076
4355,2017-12-04,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.886119254333371,18.77,23.03,15.65,-58.2813,-34.8115,0.09247698316083391,1,0.09247698316083391,0.09247698316083391
4356,2017-12-05,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.90078652014378,20.44,25.51,15.78,-58.2813,-34.8115,0.09238595544954291,1,0.09238595544954291,0.09238595544954291
4357,2017-12-06,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.915468237584104,22.86,28.05,17.08,-58.2813,-34.8115,0.09229501733940387,1,0.09229501733940387,0.09229501733940387
4358,2017-12-07,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.93016442089351,22.76,29.23,17.22,-58.2813,-34.8115,0.09220416874221989,1,0.09220416874221989,0.09220416874221989
4359,2017-12-08,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.94487508432519,23.51,29.77,16.7,-58.2813,-34.8115,0.09211340956988077,1,0.09211340956988077,0.09211340956988077
4360,2017-12-09,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.959600242146385,26.08,33.39,18.88,-58.2813,-34.8115,0.09202273973436315,1,0.09202273973436315,0.09202273973436315
4361,2017-12-10,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.974339908638385,22.04,31.0,13.71,-58.2813,-34.8115,0.09193215914773027,1,0.09193215914773027,0.09193215914773027
4362,2017-12-11,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,14.989094098096556,18.29,25.17,12.5,-58.2813,-34.8115,0.09184166772213193,1,0.09184166772213193,0.09184166772213193
4363,2017-12-12,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.003862824830357,22.22,29.18,14.72,-58.2813,-34.8115,0.09175126536980437,1,0.09175126536980437,0.09175126536980437
4364,2017-12-13,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.018646103163332,24.42,32.58,17.73,-58.2813,-34.8115,0.09166095200307028,1,0.09166095200307028,0.09166095200307028
4365,2017-12-14,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.033443947433147,24.57,32.75,16.69,-58.2813,-34.8115,0.09157072753433862,1,0.09157072753433862,0.09157072753433862
4366,2017-12-15,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.048256371991595,27.32,34.98,18.79,-58.2813,-34.8115,0.09148059187610454,1,0.09148059187610454,0.09148059187610454
4367,2017-12-16,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.063083391204607,27.49,32.97,21.94,-58.2813,-34.8115,0.09139054494094938,1,0.09139054494094938,0.09139054494094938
4368,2017-12-17,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.077925019452266,20.18,24.53,14.59,-58.2813,-34.8115,0.09130058664154049,1,0.09130058664154049,0.09130058664154049
4369,2017-12-18,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.09278127112883,17.8,22.58,12.53,-58.2813,-34.8115,0.0912107168906312,1,0.0912107168906312,0.0912107168906312
4370,2017-12-19,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.107652160642736,18.12,20.79,15.73,-58.2813,-34.8115,0.09112093560106073,1,0.09112093560106073,0.09112093560106073
4371,2017-12-20,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.122537702416617,21.82,27.54,15.14,-58.2813,-34.8115,0.09103124268575406,1,0.09103124268575406,0.09103124268575406
4372,2017-12-21,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.137437910887314,24.09,28.83,19.73,-58.2813,-34.8115,0.09094163805772194,1,0.09094163805772194,0.09094163805772194
4373,2017-12-22,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.152352800505904,27.19,32.36,21.52,-58.2813,-34.8115,0.09085212163006066,1,0.09085212163006066,0.09085212163006066
4374,2017-12-23,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.16728238573769,20.13,23.69,14.55,-58.2813,-34.8115,0.09076269331595213,1,0.09076269331595213,0.09076269331595213
4375,2017-12-24,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.182226681062234,18.67,25.25,11.17,-58.2813,-34.8115,0.09067335302866367,1,0.09067335302866367,0.09067335302866367
4376,2017-12-25,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.197185700973364,24.14,31.41,16.48,-58.2813,-34.8115,0.090584100681548,1,0.090584100681548,0.090584100681548
4377,2017-12-26,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.212159459979183,27.19,34.23,19.95,-58.2813,-34.8115,0.09049493618804312,1,0.09049493618804312,0.09049493618804312
4378,2017-12-27,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.227147972602102,25.54,32.63,19.4,-58.2813,-34.8115,0.09040585946167222,1,0.09040585946167222,0.09040585946167222
4379,2017-12-28,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.242151253378829,27.52,34.8,20.94,-58.2813,-34.8115,0.09031687041604364,1,0.09031687041604364,0.09031687041604364
4380,2017-12-29,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.257169316860391,28.27,35.77,21.09,-58.2813,-34.8115,0.09022796896485076,1,0.09022796896485076,0.09022796896485076
4381,2017-12-30,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.272202177612174,28.48,36.91,19.71,-58.2813,-34.8115,0.09013915502187186,1,0.09013915502187186,0.09013915502187186
4382,2017-12-31,517,33.58,245.78,57,0.0,355.8571488,,,,1.3766233996131527,15.287249850213891,21.58,26.15,17.69,-58.2813,-34.8115,0.09005042850097016,1,0.09005042850097016,0.09005042850097016
4383,2018-01-01,517,33.58,245.78,57,0.0,355.8571488,,,1.0,1.3766233996131527,15.296049907451202,22.02,28.56,16.31,-58.2813,-34.8115,0.08999862107814874,1,0.08999862107814874,0.08999862107814874
4384,2018-01-02,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.304855030413751,24.58,32.44,16.91,-58.2813,-34.8115,0.10836382143419346,1,0.10836382143419346,0.10836382143419346
4385,2018-01-03,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.313665222017606,25.44,33.38,17.41,-58.2813,-34.8115,0.10830147802940304,1,0.10830147802940304,0.10830147802940304
4386,2018-01-04,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.322480485180517,28.45,37.22,19.7,-58.2813,-34.8115,0.10823917049175046,1,0.10823917049175046,0.10823917049175046
4387,2018-01-05,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.331300822821904,22.05,24.83,17.73,-58.2813,-34.8115,0.10817689880060083,1,0.10817689880060083,0.10817689880060083
4388,2018-01-06,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.340126237862885,22.01,28.19,16.01,-58.2813,-34.8115,0.10811466293533102,1,0.10811466293533102,0.10811466293533102
4389,2018-01-07,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.348956733226238,24.81,32.15,18.0,-58.2813,-34.8115,0.10805246287532991,1,0.10805246287532991,0.10805246287532991
4390,2018-01-08,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.357792311836445,26.57,33.71,19.73,-58.2813,-34.8115,0.10799029859999813,1,0.10799029859999813,0.10799029859999813
4391,2018-01-09,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.366632976619652,26.34,32.95,20.08,-58.2813,-34.8115,0.10792817008874822,1,0.10792817008874822,0.10792817008874822
4392,2018-01-10,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.375478730503705,27.37,34.83,20.68,-58.2813,-34.8115,0.10786607732100453,1,0.10786607732100453,0.10786607732100453
4393,2018-01-11,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.384329576418123,29.62,37.29,22.64,-58.2813,-34.8115,0.10780402027620328,1,0.10780402027620328,0.10780402027620328
4394,2018-01-12,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.393185517294125,26.51,30.17,23.55,-58.2813,-34.8115,0.10774199893379247,1,0.10774199893379247,0.10774199893379247
4395,2018-01-13,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.402046556064604,23.91,28.38,18.26,-58.2813,-34.8115,0.10768001327323196,1,0.10768001327323196,0.10768001327323196
4396,2018-01-14,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.410912695664146,18.59,21.13,16.04,-58.2813,-34.8115,0.10761806327399345,1,0.10761806327399345,0.10761806327399345
4397,2018-01-15,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.419783939029031,21.55,28.66,14.28,-58.2813,-34.8115,0.10755614891556041,1,0.10755614891556041,0.10755614891556041
4398,2018-01-16,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.428660289097223,23.44,29.04,17.51,-58.2813,-34.8115,0.10749427017742812,1,0.10749427017742812,0.10749427017742812
4399,2018-01-17,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.437541748808382,23.18,26.44,20.39,-58.2813,-34.8115,0.10743242703910366,1,0.10743242703910366,0.10743242703910366
4400,2018-01-18,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.446428321103856,25.8,32.98,18.12,-58.2813,-34.8115,0.10737061948010591,1,0.10737061948010591,0.10737061948010591
4401,2018-01-19,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.455320008926687,25.68,33.33,18.37,-58.2813,-34.8115,0.10730884747996552,1,0.10730884747996552,0.10730884747996552
4402,2018-01-20,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.464216815221617,25.98,32.9,19.43,-58.2813,-34.8115,0.10724711101822491,1,0.10724711101822491,0.10724711101822491
4403,2018-01-21,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.473118742935071,27.21,33.73,21.26,-58.2813,-34.8115,0.10718541007443833,1,0.10718541007443833,0.10718541007443833
4404,2018-01-22,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.482025795015184,26.74,33.26,21.48,-58.2813,-34.8115,0.10712374462817167,1,0.10712374462817167,0.10712374462817167
4405,2018-01-23,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.490937974411777,26.83,32.42,20.94,-58.2813,-34.8115,0.10706211465900274,1,0.10706211465900274,0.10706211465900274
4406,2018-01-24,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.499855284076377,21.59,27.65,15.61,-58.2813,-34.8115,0.10700052014652092,1,0.10700052014652092,0.10700052014652092
4407,2018-01-25,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.508777726962204,19.83,26.32,13.33,-58.2813,-34.8115,0.10693896107032749,1,0.10693896107032749,0.10693896107032749
4408,2018-01-26,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.517705306024183,23.58,28.28,18.87,-58.2813,-34.8115,0.10687743741003536,1,0.10687743741003536,0.10687743741003536
4409,2018-01-27,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.526638024218936,25.16,30.98,20.3,-58.2813,-34.8115,0.10681594914526922,1,0.10681594914526922,0.10681594914526922
4410,2018-01-28,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.535575884504787,24.9,32.35,19.11,-58.2813,-34.8115,0.10675449625566548,1,0.10675449625566548,0.10675449625566548
4411,2018-01-29,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.54451888984177,23.76,30.84,17.31,-58.2813,-34.8115,0.10669307872087222,1,0.10669307872087222,0.10669307872087222
4412,2018-01-30,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.553467043191612,24.95,32.44,18.23,-58.2813,-34.8115,0.1066316965205493,1,0.1066316965205493,0.1066316965205493
4413,2018-01-31,598,44.99,344.3,66,0.0,495.8892807,,,,1.6584925775919732,15.562420347517754,26.49,33.51,20.66,-58.2813,-34.8115,0.10657034963436822,1,0.10657034963436822,0.10657034963436822
4414,2018-02-01,598,44.99,344.3,66,0.0,495.8892807,,,1.0,1.6584925775919732,15.575607594381026,27.0,34.39,20.46,-58.2813,-34.8115,0.10648012076204862,1,0.10648012076204862,0.10648012076204862
4415,2018-02-02,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.588806015822284,25.54,33.68,19.46,-58.2813,-34.8115,0.12103570385353071,1,0.12103570385353071,0.12103570385353071
4416,2018-02-03,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.602015621310615,24.08,30.9,18.23,-58.2813,-34.8115,0.12093322774167989,1,0.12093322774167989,0.12093322774167989
4417,2018-02-04,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.615236420323132,25.32,31.69,20.72,-58.2813,-34.8115,0.12083083839227325,1,0.12083083839227325,0.12083083839227325
4418,2018-02-05,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.628468422344977,27.2,35.17,20.98,-58.2813,-34.8115,0.1207285357318525,1,0.1207285357318525,0.1207285357318525
4419,2018-02-06,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.641711636869328,27.62,35.09,20.94,-58.2813,-34.8115,0.1206263196870215,1,0.1206263196870215,0.1206263196870215
4420,2018-02-07,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.654966073397407,28.64,36.32,21.5,-58.2813,-34.8115,0.12052419018444632,1,0.12052419018444632,0.12052419018444632
4421,2018-02-08,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.668231741438497,30.64,37.54,24.8,-58.2813,-34.8115,0.120422147150855,1,0.120422147150855,0.120422147150855
4422,2018-02-09,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.681508650509922,24.3,28.65,19.56,-58.2813,-34.8115,0.12032019051303779,1,0.12032019051303779,0.12032019051303779
4423,2018-02-10,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.694796810137085,22.99,29.6,16.33,-58.2813,-34.8115,0.12021832019784676,1,0.12021832019784676,0.12021832019784676
4424,2018-02-11,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.70809622985345,18.28,23.8,13.27,-58.2813,-34.8115,0.12011653613219601,1,0.12011653613219601,0.12011653613219601
4425,2018-02-12,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.721406919200568,17.83,25.23,10.19,-58.2813,-34.8115,0.12001483824306149,1,0.12001483824306149,0.12001483824306149
4426,2018-02-13,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.734728887728073,20.57,27.38,14.3,-58.2813,-34.8115,0.11991322645748095,1,0.11991322645748095,0.11991322645748095
4427,2018-02-14,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.748062144993687,22.59,29.34,15.76,-58.2813,-34.8115,0.11981170070255398,1,0.11981170070255398,0.11981170070255398
4428,2018-02-15,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.76140670056324,23.96,30.57,18.48,-58.2813,-34.8115,0.11971026090544179,1,0.11971026090544179,0.11971026090544179
4429,2018-02-16,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.774762564010658,25.08,32.0,19.44,-58.2813,-34.8115,0.11960890699336735,1,0.11960890699336735,0.11960890699336735
4430,2018-02-17,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.788129744917985,25.91,33.21,19.76,-58.2813,-34.8115,0.11950763889361522,1,0.11950763889361522,0.11950763889361522
4431,2018-02-18,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.801508252875378,28.11,35.27,21.76,-58.2813,-34.8115,0.11940645653353155,1,0.11940645653353155,0.11940645653353155
4432,2018-02-19,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.814898097481132,25.09,27.31,22.72,-58.2813,-34.8115,0.11930535984052394,1,0.11930535984052394,0.11930535984052394
4433,2018-02-20,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.828299288341666,24.36,30.96,18.94,-58.2813,-34.8115,0.1192043487420615,1,0.1192043487420615,0.1192043487420615
4434,2018-02-21,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.841711835071546,21.03,25.88,16.91,-58.2813,-34.8115,0.11910342316567472,1,0.11910342316567472,0.11910342316567472
4435,2018-02-22,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.85513574729348,21.54,29.05,14.18,-58.2813,-34.8115,0.11900258303895549,1,0.11900258303895549,0.11900258303895549
4436,2018-02-23,598,49.99,392.89,66,0.0,564.1538304,,,,1.8868021083612039,15.868571034638329,23.48,30.35,17.78,-58.2813,-34.8115,0.11890182828955696,1,0.11890182828955696,0.11890182828955696
